Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Amazonas;13;AM;4144597;<MR-1>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;2102255387
Governo do Estado do Amazonas;13;AM;4144597;<MR-1>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;1216242033
Governo do Estado do Amazonas;13;AM;4144597;<MR-1>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;1102511848
Governo do Estado do Amazonas;13;AM;4144597;<MR-1>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;23368594,89
Governo do Estado do Amazonas;13;AM;4144597;<MR-1>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;1641388,98
Governo do Estado do Amazonas;13;AM;4144597;<MR-1>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;80413085,41
Governo do Estado do Amazonas;13;AM;4144597;<MR-1>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;8307115,29
Governo do Estado do Amazonas;13;AM;4144597;<MR-1>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;250807489
Governo do Estado do Amazonas;13;AM;4144597;<MR-1>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;8613850,56
Governo do Estado do Amazonas;13;AM;4144597;<MR-1>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;8209260,2
Governo do Estado do Amazonas;13;AM;4144597;<MR-1>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;404590,36
Governo do Estado do Amazonas;13;AM;4144597;<MR-1>;Receita Industrial;siconfi-cor_RREO3ReceitaIndustrial;163880,42
Governo do Estado do Amazonas;13;AM;4144597;<MR-1>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;6030282,84
Governo do Estado do Amazonas;13;AM;4144597;<MR-1>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;604442627,3
Governo do Estado do Amazonas;13;AM;4144597;<MR-1>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;380729371,7
Governo do Estado do Amazonas;13;AM;4144597;<MR-1>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;3208062,41
Governo do Estado do Amazonas;13;AM;4144597;<MR-1>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;128161985,4
Governo do Estado do Amazonas;13;AM;4144597;<MR-1>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;92343207,83
Governo do Estado do Amazonas;13;AM;4144597;<MR-1>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;15955224,44
Governo do Estado do Amazonas;13;AM;4144597;<MR-1>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;592681886,3
Governo do Estado do Amazonas;13;AM;4144597;<MR-1>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;296204963,9
Governo do Estado do Amazonas;13;AM;4144597;<MR-1>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;51706487,55
Governo do Estado do Amazonas;13;AM;4144597;<MR-1>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;85088,69
Governo do Estado do Amazonas;13;AM;4144597;<MR-1>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;244685346,1
Governo do Estado do Amazonas;13;AM;4144597;<MR-1>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;1509573501
Governo do Estado do Amazonas;13;AM;4144597;<MR-1>;(-) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF)  (IV);siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais;300000
Governo do Estado do Amazonas;13;AM;4144597;<MR-1>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;1509273501
Governo do Estado do Amazonas;13;AM;4144597;<MR-1>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;1509273501
Governo do Estado do Amazonas;13;AM;4144597;<MR>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;2425508112
Governo do Estado do Amazonas;13;AM;4144597;<MR>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;1243507626
Governo do Estado do Amazonas;13;AM;4144597;<MR>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;1008801240
Governo do Estado do Amazonas;13;AM;4144597;<MR>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;21059174,58
Governo do Estado do Amazonas;13;AM;4144597;<MR>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;6410227,49
Governo do Estado do Amazonas;13;AM;4144597;<MR>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;190304927
Governo do Estado do Amazonas;13;AM;4144597;<MR>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;16932057,23
Governo do Estado do Amazonas;13;AM;4144597;<MR>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;574456940,4
Governo do Estado do Amazonas;13;AM;4144597;<MR>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;11597814,02
Governo do Estado do Amazonas;13;AM;4144597;<MR>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;7257672,93
Governo do Estado do Amazonas;13;AM;4144597;<MR>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;4340141,09
Governo do Estado do Amazonas;13;AM;4144597;<MR>;Receita Industrial;siconfi-cor_RREO3ReceitaIndustrial;141004,74
Governo do Estado do Amazonas;13;AM;4144597;<MR>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;30031360,85
Governo do Estado do Amazonas;13;AM;4144597;<MR>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;550158354,7
Governo do Estado do Amazonas;13;AM;4144597;<MR>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;321459956,9
Governo do Estado do Amazonas;13;AM;4144597;<MR>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;3072154,37
Governo do Estado do Amazonas;13;AM;4144597;<MR>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;113861627,3
Governo do Estado do Amazonas;13;AM;4144597;<MR>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;111764616,2
Governo do Estado do Amazonas;13;AM;4144597;<MR>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;15615011,5
Governo do Estado do Amazonas;13;AM;4144597;<MR>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;878662988,8
Governo do Estado do Amazonas;13;AM;4144597;<MR>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;275715399,4
Governo do Estado do Amazonas;13;AM;4144597;<MR>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;383433986,6
Governo do Estado do Amazonas;13;AM;4144597;<MR>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;70566,4
Governo do Estado do Amazonas;13;AM;4144597;<MR>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;219443036,4
Governo do Estado do Amazonas;13;AM;4144597;<MR>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;1546845123
Governo do Estado do Amazonas;13;AM;4144597;<MR>;(-) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF)  (IV);siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais;1600000
Governo do Estado do Amazonas;13;AM;4144597;<MR>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;1545245123
Governo do Estado do Amazonas;13;AM;4144597;<MR>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;1545245123
Governo do Estado do Amazonas;13;AM;4144597;TOTAL (ÚLTIMOS 12 MESES);RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;22517843494
Governo do Estado do Amazonas;13;AM;4144597;TOTAL (ÚLTIMOS 12 MESES);Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;12312389948
Governo do Estado do Amazonas;13;AM;4144597;TOTAL (ÚLTIMOS 12 MESES);ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;10841227594
Governo do Estado do Amazonas;13;AM;4144597;TOTAL (ÚLTIMOS 12 MESES);IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;407238641,9
Governo do Estado do Amazonas;13;AM;4144597;TOTAL (ÚLTIMOS 12 MESES);ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;18632710,78
Governo do Estado do Amazonas;13;AM;4144597;TOTAL (ÚLTIMOS 12 MESES);IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;946088252,8
Governo do Estado do Amazonas;13;AM;4144597;TOTAL (ÚLTIMOS 12 MESES);Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;99202748,66
Governo do Estado do Amazonas;13;AM;4144597;TOTAL (ÚLTIMOS 12 MESES);Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;2756518391
Governo do Estado do Amazonas;13;AM;4144597;TOTAL (ÚLTIMOS 12 MESES);Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;130828907,9
Governo do Estado do Amazonas;13;AM;4144597;TOTAL (ÚLTIMOS 12 MESES);Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;102568548,9
Governo do Estado do Amazonas;13;AM;4144597;TOTAL (ÚLTIMOS 12 MESES);Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;28260358,96
Governo do Estado do Amazonas;13;AM;4144597;TOTAL (ÚLTIMOS 12 MESES);Receita Industrial;siconfi-cor_RREO3ReceitaIndustrial;2214613,49
Governo do Estado do Amazonas;13;AM;4144597;TOTAL (ÚLTIMOS 12 MESES);Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;174606098,9
Governo do Estado do Amazonas;13;AM;4144597;TOTAL (ÚLTIMOS 12 MESES);Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;6919712430
Governo do Estado do Amazonas;13;AM;4144597;TOTAL (ÚLTIMOS 12 MESES);Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;2741843483
Governo do Estado do Amazonas;13;AM;4144597;TOTAL (ÚLTIMOS 12 MESES);Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;24758176,89
Governo do Estado do Amazonas;13;AM;4144597;TOTAL (ÚLTIMOS 12 MESES);Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;1818461924
Governo do Estado do Amazonas;13;AM;4144597;TOTAL (ÚLTIMOS 12 MESES);Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;2334648846
Governo do Estado do Amazonas;13;AM;4144597;TOTAL (ÚLTIMOS 12 MESES);Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;221573105,6
Governo do Estado do Amazonas;13;AM;4144597;TOTAL (ÚLTIMOS 12 MESES);DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;6057932588
Governo do Estado do Amazonas;13;AM;4144597;TOTAL (ÚLTIMOS 12 MESES);Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;2924297573
Governo do Estado do Amazonas;13;AM;4144597;TOTAL (ÚLTIMOS 12 MESES);Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;909751129,3
Governo do Estado do Amazonas;13;AM;4144597;TOTAL (ÚLTIMOS 12 MESES);Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;1161052,58
Governo do Estado do Amazonas;13;AM;4144597;TOTAL (ÚLTIMOS 12 MESES);Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;2222722833
Governo do Estado do Amazonas;13;AM;4144597;TOTAL (ÚLTIMOS 12 MESES);RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;16459910906
Governo do Estado do Amazonas;13;AM;4144597;TOTAL (ÚLTIMOS 12 MESES);(-) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF)  (IV);siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais;7067000
Governo do Estado do Amazonas;13;AM;4144597;TOTAL (ÚLTIMOS 12 MESES);RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;16452843906
Governo do Estado do Amazonas;13;AM;4144597;TOTAL (ÚLTIMOS 12 MESES);(-) Transferências obrigatórias da União relativas às emendas de bancada  (art. 166, § 16, da CF)  (VI);siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada;6500000
Governo do Estado do Amazonas;13;AM;4144597;TOTAL (ÚLTIMOS 12 MESES);RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;16446343906
Governo do Estado do Amazonas;13;AM;4144597;PREVISÃO ATUALIZADA 2020;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;21202785903
Governo do Estado do Amazonas;13;AM;4144597;PREVISÃO ATUALIZADA 2020;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;11955186880
Governo do Estado do Amazonas;13;AM;4144597;PREVISÃO ATUALIZADA 2020;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;10657140153
Governo do Estado do Amazonas;13;AM;4144597;PREVISÃO ATUALIZADA 2020;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;400666196,3
Governo do Estado do Amazonas;13;AM;4144597;PREVISÃO ATUALIZADA 2020;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;13974531,58
Governo do Estado do Amazonas;13;AM;4144597;PREVISÃO ATUALIZADA 2020;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;819559000
Governo do Estado do Amazonas;13;AM;4144597;PREVISÃO ATUALIZADA 2020;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;63847000
Governo do Estado do Amazonas;13;AM;4144597;PREVISÃO ATUALIZADA 2020;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;2251529246
Governo do Estado do Amazonas;13;AM;4144597;PREVISÃO ATUALIZADA 2020;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;182254000
Governo do Estado do Amazonas;13;AM;4144597;PREVISÃO ATUALIZADA 2020;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;147678000
Governo do Estado do Amazonas;13;AM;4144597;PREVISÃO ATUALIZADA 2020;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;34576000
Governo do Estado do Amazonas;13;AM;4144597;PREVISÃO ATUALIZADA 2020;Receita Industrial;siconfi-cor_RREO3ReceitaIndustrial;3000000
Governo do Estado do Amazonas;13;AM;4144597;PREVISÃO ATUALIZADA 2020;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;173062437,1
Governo do Estado do Amazonas;13;AM;4144597;PREVISÃO ATUALIZADA 2020;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;6448297060
Governo do Estado do Amazonas;13;AM;4144597;PREVISÃO ATUALIZADA 2020;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;2869168696
Governo do Estado do Amazonas;13;AM;4144597;PREVISÃO ATUALIZADA 2020;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;33072677,32
Governo do Estado do Amazonas;13;AM;4144597;PREVISÃO ATUALIZADA 2020;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;1879995811
Governo do Estado do Amazonas;13;AM;4144597;PREVISÃO ATUALIZADA 2020;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;1666059875
Governo do Estado do Amazonas;13;AM;4144597;PREVISÃO ATUALIZADA 2020;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;189456280
Governo do Estado do Amazonas;13;AM;4144597;PREVISÃO ATUALIZADA 2020;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;5373874681
Governo do Estado do Amazonas;13;AM;4144597;PREVISÃO ATUALIZADA 2020;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;2679288000
Governo do Estado do Amazonas;13;AM;4144597;PREVISÃO ATUALIZADA 2020;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;603936681,1
Governo do Estado do Amazonas;13;AM;4144597;PREVISÃO ATUALIZADA 2020;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;792000
Governo do Estado do Amazonas;13;AM;4144597;PREVISÃO ATUALIZADA 2020;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;2089858000
Governo do Estado do Amazonas;13;AM;4144597;PREVISÃO ATUALIZADA 2020;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;15828911222
Governo do Estado do Amazonas;13;AM;4144597;PREVISÃO ATUALIZADA 2020;(-) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF)  (IV);siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais;167858000
Governo do Estado do Amazonas;13;AM;4144597;PREVISÃO ATUALIZADA 2020;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;15661053222
Governo do Estado do Amazonas;13;AM;4144597;PREVISÃO ATUALIZADA 2020;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;15661053222
Governo do Estado do Pará;15;PA;8602865;<MR-11>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;2899396029
Governo do Estado do Pará;15;PA;8602865;<MR-11>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;1424531959
Governo do Estado do Pará;15;PA;8602865;<MR-11>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;1171568110
Governo do Estado do Pará;15;PA;8602865;<MR-11>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;42967367,45
Governo do Estado do Pará;15;PA;8602865;<MR-11>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;1746077,78
Governo do Estado do Pará;15;PA;8602865;<MR-11>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;113354562,2
Governo do Estado do Pará;15;PA;8602865;<MR-11>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;94895841,36
Governo do Estado do Pará;15;PA;8602865;<MR-11>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;62869995,15
Governo do Estado do Pará;15;PA;8602865;<MR-11>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;42450357,24
Governo do Estado do Pará;15;PA;8602865;<MR-11>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;40462459,09
Governo do Estado do Pará;15;PA;8602865;<MR-11>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;1987898,15
Governo do Estado do Pará;15;PA;8602865;<MR-11>;Receita Industrial;siconfi-cor_RREO3ReceitaIndustrial;922450,08
Governo do Estado do Pará;15;PA;8602865;<MR-11>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;43691917,81
Governo do Estado do Pará;15;PA;8602865;<MR-11>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;1136218047
Governo do Estado do Pará;15;PA;8602865;<MR-11>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;521277649,5
Governo do Estado do Pará;15;PA;8602865;<MR-11>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;24387929,8
Governo do Estado do Pará;15;PA;8602865;<MR-11>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;367539523
Governo do Estado do Pará;15;PA;8602865;<MR-11>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;223012944,9
Governo do Estado do Pará;15;PA;8602865;<MR-11>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;188711302,9
Governo do Estado do Pará;15;PA;8602865;<MR-11>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;664622773,6
Governo do Estado do Pará;15;PA;8602865;<MR-11>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;321288833,9
Governo do Estado do Pará;15;PA;8602865;<MR-11>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;60891666,52
Governo do Estado do Pará;15;PA;8602865;<MR-11>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;127907,61
