Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Amapá;16;AP;877613;<MR-11>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;35622163,39
Governo do Estado do Amapá;16;AP;877613;<MR-11>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;4647764,89
Governo do Estado do Amapá;16;AP;877613;<MR-11>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;71876403,94
Governo do Estado do Amapá;16;AP;877613;<MR-11>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;118759019,7
Governo do Estado do Amapá;16;AP;877613;<MR-11>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;580408419,6
Governo do Estado do Amapá;16;AP;877613;<MR-11>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;580408419,6
Governo do Estado do Amapá;16;AP;877613;<MR-11>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;580408419,6
Governo do Estado do Amapá;16;AP;877613;<MR-10>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;1106582955
Governo do Estado do Amapá;16;AP;877613;<MR-10>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;166783414,9
Governo do Estado do Amapá;16;AP;877613;<MR-10>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;105722573,7
Governo do Estado do Amapá;16;AP;877613;<MR-10>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;9190692,29
Governo do Estado do Amapá;16;AP;877613;<MR-10>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;87033,65
Governo do Estado do Amapá;16;AP;877613;<MR-10>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;44303394,77
Governo do Estado do Amapá;16;AP;877613;<MR-10>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;7479720,45
Governo do Estado do Amapá;16;AP;877613;<MR-10>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;42795915,86
Governo do Estado do Amapá;16;AP;877613;<MR-10>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;64732429,53
Governo do Estado do Amapá;16;AP;877613;<MR-10>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;63561788,85
Governo do Estado do Amapá;16;AP;877613;<MR-10>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;1170640,68
Governo do Estado do Amapá;16;AP;877613;<MR-10>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;1242371,99
Governo do Estado do Amapá;16;AP;877613;<MR-10>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;829750669,8
Governo do Estado do Amapá;16;AP;877613;<MR-10>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;691093315,2
Governo do Estado do Amapá;16;AP;877613;<MR-10>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;369800,83
Governo do Estado do Amapá;16;AP;877613;<MR-10>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;117653501,6
Governo do Estado do Amapá;16;AP;877613;<MR-10>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;20634052,13
Governo do Estado do Amapá;16;AP;877613;<MR-10>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;1278153,23
Governo do Estado do Amapá;16;AP;877613;<MR-10>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;287580626,6
Governo do Estado do Amapá;16;AP;877613;<MR-10>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;31116542,32
Governo do Estado do Amapá;16;AP;877613;<MR-10>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;42795915,86
Governo do Estado do Amapá;16;AP;877613;<MR-10>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;58600309,83
Governo do Estado do Amapá;16;AP;877613;<MR-10>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;155067858,6
Governo do Estado do Amapá;16;AP;877613;<MR-10>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;819002328,7
Governo do Estado do Amapá;16;AP;877613;<MR-10>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;819002328,7
Governo do Estado do Amapá;16;AP;877613;<MR-10>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;819002328,7
Governo do Estado do Amapá;16;AP;877613;<MR-9>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;883157722,6
Governo do Estado do Amapá;16;AP;877613;<MR-9>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;186734583,3
Governo do Estado do Amapá;16;AP;877613;<MR-9>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;96051262,15
Governo do Estado do Amapá;16;AP;877613;<MR-9>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;37488168,4
Governo do Estado do Amapá;16;AP;877613;<MR-9>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;377203,41
Governo do Estado do Amapá;16;AP;877613;<MR-9>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;42831988,13
Governo do Estado do Amapá;16;AP;877613;<MR-9>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;9985961,18
Governo do Estado do Amapá;16;AP;877613;<MR-9>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;38360105,73
Governo do Estado do Amapá;16;AP;877613;<MR-9>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;108436425,3
Governo do Estado do Amapá;16;AP;877613;<MR-9>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;107014006,6
Governo do Estado do Amapá;16;AP;877613;<MR-9>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;1422418,64
Governo do Estado do Amapá;16;AP;877613;<MR-9>;Receita Industrial;siconfi-cor_RREO3ReceitaIndustrial;18191
Governo do Estado do Amapá;16;AP;877613;<MR-9>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;1619779,07
Governo do Estado do Amapá;16;AP;877613;<MR-9>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;546840480,2
Governo do Estado do Amapá;16;AP;877613;<MR-9>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;414866628,6
Governo do Estado do Amapá;16;AP;877613;<MR-9>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;458299,03
Governo do Estado do Amapá;16;AP;877613;<MR-9>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;72039561,03
Governo do Estado do Amapá;16;AP;877613;<MR-9>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;59475991,56
Governo do Estado do Amapá;16;AP;877613;<MR-9>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;1148158,06
Governo do Estado do Amapá;16;AP;877613;<MR-9>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;279665647,5
Governo do Estado do Amapá;16;AP;877613;<MR-9>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;42871238,35
Governo do Estado do Amapá;16;AP;877613;<MR-9>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;38360105,73
Governo do Estado do Amapá;16;AP;877613;<MR-9>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;97160421,39
Governo do Estado do Amapá;16;AP;877613;<MR-9>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;101273882,1
Governo do Estado do Amapá;16;AP;877613;<MR-9>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;603492075,1
Governo do Estado do Amapá;16;AP;877613;<MR-9>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;603492075,1
Governo do Estado do Amapá;16;AP;877613;<MR-9>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;603492075,1
Governo do Estado do Amapá;16;AP;877613;<MR-8>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;853165943,7
Governo do Estado do Amapá;16;AP;877613;<MR-8>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;158666269,2
Governo do Estado do Amapá;16;AP;877613;<MR-8>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;101422879,5
Governo do Estado do Amapá;16;AP;877613;<MR-8>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;8371796,22
Governo do Estado do Amapá;16;AP;877613;<MR-8>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;31614,55
Governo do Estado do Amapá;16;AP;877613;<MR-8>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;42765149,75
Governo do Estado do Amapá;16;AP;877613;<MR-8>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;6074829,19
Governo do Estado do Amapá;16;AP;877613;<MR-8>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;33731903,67
Governo do Estado do Amapá;16;AP;877613;<MR-8>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;83157532,29
Governo do Estado do Amapá;16;AP;877613;<MR-8>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;81903393,12
Governo do Estado do Amapá;16;AP;877613;<MR-8>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;1254139,17
Governo do Estado do Amapá;16;AP;877613;<MR-8>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;1344759,75
Governo do Estado do Amapá;16;AP;877613;<MR-8>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;575281448,4
Governo do Estado do Amapá;16;AP;877613;<MR-8>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;477870544,5
Governo do Estado do Amapá;16;AP;877613;<MR-8>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;488579,68
Governo do Estado do Amapá;16;AP;877613;<MR-8>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;76961831,4
Governo do Estado do Amapá;16;AP;877613;<MR-8>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;19960492,78
Governo do Estado do Amapá;16;AP;877613;<MR-8>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;984030,41
Governo do Estado do Amapá;16;AP;877613;<MR-8>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;247570663
Governo do Estado do Amapá;16;AP;877613;<MR-8>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;29663029,62
Governo do Estado do Amapá;16;AP;877613;<MR-8>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;33731903,67
Governo do Estado do Amapá;16;AP;877613;<MR-8>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;72471834,18
Governo do Estado do Amapá;16;AP;877613;<MR-8>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;111703895,6
Governo do Estado do Amapá;16;AP;877613;<MR-8>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;605595280,7
Governo do Estado do Amapá;16;AP;877613;<MR-8>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;605595280,7
Governo do Estado do Amapá;16;AP;877613;<MR-8>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;605595280,7
Governo do Estado do Amapá;16;AP;877613;<MR-7>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;973970951,9
Governo do Estado do Amapá;16;AP;877613;<MR-7>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;170126663,1
Governo do Estado do Amapá;16;AP;877613;<MR-7>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;102550805,1
Governo do Estado do Amapá;16;AP;877613;<MR-7>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;10062716,05
Governo do Estado do Amapá;16;AP;877613;<MR-7>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;543911,25
Governo do Estado do Amapá;16;AP;877613;<MR-7>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;50350787,67
Governo do Estado do Amapá;16;AP;877613;<MR-7>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;6618442,99
Governo do Estado do Amapá;16;AP;877613;<MR-7>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;38094173,79
Governo do Estado do Amapá;16;AP;877613;<MR-7>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;112526246,6
Governo do Estado do Amapá;16;AP;877613;<MR-7>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;110846189,1
Governo do Estado do Amapá;16;AP;877613;<MR-7>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;1680057,56
Governo do Estado do Amapá;16;AP;877613;<MR-7>;Receita Industrial;siconfi-cor_RREO3ReceitaIndustrial;6737
Governo do Estado do Amapá;16;AP;877613;<MR-7>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;3797987,07
Governo do Estado do Amapá;16;AP;877613;<MR-7>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;645488156,1
Governo do Estado do Amapá;16;AP;877613;<MR-7>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;524969001,1
Governo do Estado do Amapá;16;AP;877613;<MR-7>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;439359,45
Governo do Estado do Amapá;16;AP;877613;<MR-7>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;83513711,02
Governo do Estado do Amapá;16;AP;877613;<MR-7>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;36566084,61
Governo do Estado do Amapá;16;AP;877613;<MR-7>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;3930988,26
Governo do Estado do Amapá;16;AP;877613;<MR-7>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;315938427
Governo do Estado do Amapá;16;AP;877613;<MR-7>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;30777928,86
Governo do Estado do Amapá;16;AP;877613;<MR-7>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;44795985,96
Governo do Estado do Amapá;16;AP;877613;<MR-7>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;59000,46
Governo do Estado do Amapá;16;AP;877613;<MR-7>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;118748711,8
Governo do Estado do Amapá;16;AP;877613;<MR-7>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;121556799,9
Governo do Estado do Amapá;16;AP;877613;<MR-7>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;658032524,9
Governo do Estado do Amapá;16;AP;877613;<MR-7>;( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV);siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais;3069841
Governo do Estado do Amapá;16;AP;877613;<MR-7>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;654962683,9
Governo do Estado do Amapá;16;AP;877613;<MR-7>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;654962683,9
Governo do Estado do Amapá;16;AP;877613;<MR-6>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;969421791,7
Governo do Estado do Amapá;16;AP;877613;<MR-6>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;165538670,2
Governo do Estado do Amapá;16;AP;877613;<MR-6>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;110283107
Governo do Estado do Amapá;16;AP;877613;<MR-6>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;10643539,55
Governo do Estado do Amapá;16;AP;877613;<MR-6>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;275043,14
Governo do Estado do Amapá;16;AP;877613;<MR-6>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;37608317,85
Governo do Estado do Amapá;16;AP;877613;<MR-6>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;6728662,65
Governo do Estado do Amapá;16;AP;877613;<MR-6>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;36598776,65
Governo do Estado do Amapá;16;AP;877613;<MR-6>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;105599647,2
Governo do Estado do Amapá;16;AP;877613;<MR-6>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;104455377,7
Governo do Estado do Amapá;16;AP;877613;<MR-6>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;1144269,46
Governo do Estado do Amapá;16;AP;877613;<MR-6>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;1423781,79
Governo do Estado do Amapá;16;AP;877613;<MR-6>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;658739656,3
Governo do Estado do Amapá;16;AP;877613;<MR-6>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;494820822,4
Governo do Estado do Amapá;16;AP;877613;<MR-6>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;547869,6
Governo do Estado do Amapá;16;AP;877613;<MR-6>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;80694676,1
Governo do Estado do Amapá;16;AP;877613;<MR-6>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;82676288,18
Governo do Estado do Amapá;16;AP;877613;<MR-6>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;1521259,59
Governo do Estado do Amapá;16;AP;877613;<MR-6>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;258767084,6
Governo do Estado do Amapá;16;AP;877613;<MR-6>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;33029260,76
Governo do Estado do Amapá;16;AP;877613;<MR-6>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;29863990,64
Governo do Estado do Amapá;16;AP;877613;<MR-6>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;79165807,86
Governo do Estado do Amapá;16;AP;877613;<MR-6>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;116708025,4
Governo do Estado do Amapá;16;AP;877613;<MR-6>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;710654707,1
Governo do Estado do Amapá;16;AP;877613;<MR-6>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;710654707,1
Governo do Estado do Amapá;16;AP;877613;<MR-6>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;710654707,1
Governo do Estado do Amapá;16;AP;877613;<MR-5>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;702756080,3
