Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Amapá;16;AP;774268;<MR>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;120421798,2
Governo do Estado do Amapá;16;AP;774268;<MR>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;7556234,47
Governo do Estado do Amapá;16;AP;774268;<MR>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;18806938,56
Governo do Estado do Amapá;16;AP;774268;<MR>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;13644898,45
Governo do Estado do Amapá;16;AP;774268;<MR>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;5162040,11
Governo do Estado do Amapá;16;AP;774268;<MR>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;2682712,46
Governo do Estado do Amapá;16;AP;774268;<MR>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;918756111,8
Governo do Estado do Amapá;16;AP;774268;<MR>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;687253065,3
Governo do Estado do Amapá;16;AP;774268;<MR>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;277502,02
Governo do Estado do Amapá;16;AP;774268;<MR>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;125696335,2
Governo do Estado do Amapá;16;AP;774268;<MR>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;105529209,4
Governo do Estado do Amapá;16;AP;774268;<MR>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;1679895,19
Governo do Estado do Amapá;16;AP;774268;<MR>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;200870598,5
Governo do Estado do Amapá;16;AP;774268;<MR>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;40374735,35
Governo do Estado do Amapá;16;AP;774268;<MR>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;160495863,2
Governo do Estado do Amapá;16;AP;774268;<MR>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;1024360264
Governo do Estado do Amapá;16;AP;774268;<MR>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;1024360264
Governo do Estado do Amapá;16;AP;774268;<MR>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;1024360264
Governo do Estado do Amapá;16;AP;774268;TOTAL (ÚLTIMOS 12 MESES);RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;11819696297
Governo do Estado do Amapá;16;AP;774268;TOTAL (ÚLTIMOS 12 MESES);Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;2741842444
Governo do Estado do Amapá;16;AP;774268;TOTAL (ÚLTIMOS 12 MESES);ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;1702927683
Governo do Estado do Amapá;16;AP;774268;TOTAL (ÚLTIMOS 12 MESES);IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;148727277,4
Governo do Estado do Amapá;16;AP;774268;TOTAL (ÚLTIMOS 12 MESES);ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;3675193,15
Governo do Estado do Amapá;16;AP;774268;TOTAL (ÚLTIMOS 12 MESES);IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;777854369,6
Governo do Estado do Amapá;16;AP;774268;TOTAL (ÚLTIMOS 12 MESES);Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;108657920,5
Governo do Estado do Amapá;16;AP;774268;TOTAL (ÚLTIMOS 12 MESES);Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;2751446,68
Governo do Estado do Amapá;16;AP;774268;TOTAL (ÚLTIMOS 12 MESES);Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;214118003,1
Governo do Estado do Amapá;16;AP;774268;TOTAL (ÚLTIMOS 12 MESES);Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;118050772,2
Governo do Estado do Amapá;16;AP;774268;TOTAL (ÚLTIMOS 12 MESES);Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;96067230,92
Governo do Estado do Amapá;16;AP;774268;TOTAL (ÚLTIMOS 12 MESES);Receita Industrial;siconfi-cor_RREO3ReceitaIndustrial;698
Governo do Estado do Amapá;16;AP;774268;TOTAL (ÚLTIMOS 12 MESES);Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;24480617,34
Governo do Estado do Amapá;16;AP;774268;TOTAL (ÚLTIMOS 12 MESES);Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;8810653407
Governo do Estado do Amapá;16;AP;774268;TOTAL (ÚLTIMOS 12 MESES);Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;6716290595
Governo do Estado do Amapá;16;AP;774268;TOTAL (ÚLTIMOS 12 MESES);Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;2715605,83
Governo do Estado do Amapá;16;AP;774268;TOTAL (ÚLTIMOS 12 MESES);Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;1098628227
Governo do Estado do Amapá;16;AP;774268;TOTAL (ÚLTIMOS 12 MESES);Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;993018978,9
Governo do Estado do Amapá;16;AP;774268;TOTAL (ÚLTIMOS 12 MESES);Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;25849680,93
Governo do Estado do Amapá;16;AP;774268;TOTAL (ÚLTIMOS 12 MESES);DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;2116813549
Governo do Estado do Amapá;16;AP;774268;TOTAL (ÚLTIMOS 12 MESES);Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;502112926,6
Governo do Estado do Amapá;16;AP;774268;TOTAL (ÚLTIMOS 12 MESES);Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;1614700622
Governo do Estado do Amapá;16;AP;774268;TOTAL (ÚLTIMOS 12 MESES);RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;9702882748
Governo do Estado do Amapá;16;AP;774268;TOTAL (ÚLTIMOS 12 MESES);( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV);siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais;10593000
Governo do Estado do Amapá;16;AP;774268;TOTAL (ÚLTIMOS 12 MESES);RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;9692289748
Governo do Estado do Amapá;16;AP;774268;TOTAL (ÚLTIMOS 12 MESES);RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;9692289748
Governo do Estado do Amapá;16;AP;774268;PREVISÃO ATUALIZADA 2025;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;13610983669
Governo do Estado do Amapá;16;AP;774268;PREVISÃO ATUALIZADA 2025;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;2673900913
Governo do Estado do Amapá;16;AP;774268;PREVISÃO ATUALIZADA 2025;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;1647327967
Governo do Estado do Amapá;16;AP;774268;PREVISÃO ATUALIZADA 2025;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;148026686
Governo do Estado do Amapá;16;AP;774268;PREVISÃO ATUALIZADA 2025;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;3638956
Governo do Estado do Amapá;16;AP;774268;PREVISÃO ATUALIZADA 2025;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;777363029
Governo do Estado do Amapá;16;AP;774268;PREVISÃO ATUALIZADA 2025;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;97544275
Governo do Estado do Amapá;16;AP;774268;PREVISÃO ATUALIZADA 2025;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;603846014
Governo do Estado do Amapá;16;AP;774268;PREVISÃO ATUALIZADA 2025;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;903556833
Governo do Estado do Amapá;16;AP;774268;PREVISÃO ATUALIZADA 2025;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;801945224
Governo do Estado do Amapá;16;AP;774268;PREVISÃO ATUALIZADA 2025;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;101611609
Governo do Estado do Amapá;16;AP;774268;PREVISÃO ATUALIZADA 2025;Receita Agropecuária;siconfi-cor_RREO3ReceitaAgropecuaria;295000
Governo do Estado do Amapá;16;AP;774268;PREVISÃO ATUALIZADA 2025;Receita Industrial;siconfi-cor_RREO3ReceitaIndustrial;110000
Governo do Estado do Amapá;16;AP;774268;PREVISÃO ATUALIZADA 2025;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;17277084
Governo do Estado do Amapá;16;AP;774268;PREVISÃO ATUALIZADA 2025;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;9213129855
Governo do Estado do Amapá;16;AP;774268;PREVISÃO ATUALIZADA 2025;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;7043266609
Governo do Estado do Amapá;16;AP;774268;PREVISÃO ATUALIZADA 2025;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;6733636
Governo do Estado do Amapá;16;AP;774268;PREVISÃO ATUALIZADA 2025;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;1100591222
Governo do Estado do Amapá;16;AP;774268;PREVISÃO ATUALIZADA 2025;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;1062538388
Governo do Estado do Amapá;16;AP;774268;PREVISÃO ATUALIZADA 2025;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;198867970
Governo do Estado do Amapá;16;AP;774268;PREVISÃO ATUALIZADA 2025;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;3454678533
Governo do Estado do Amapá;16;AP;774268;PREVISÃO ATUALIZADA 2025;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;371889305
Governo do Estado do Amapá;16;AP;774268;PREVISÃO ATUALIZADA 2025;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;603846014
Governo do Estado do Amapá;16;AP;774268;PREVISÃO ATUALIZADA 2025;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;793629
Governo do Estado do Amapá;16;AP;774268;PREVISÃO ATUALIZADA 2025;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;726752964
Governo do Estado do Amapá;16;AP;774268;PREVISÃO ATUALIZADA 2025;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;1751396621
Governo do Estado do Amapá;16;AP;774268;PREVISÃO ATUALIZADA 2025;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;10156305136
Governo do Estado do Amapá;16;AP;774268;PREVISÃO ATUALIZADA 2025;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;10156305136
Governo do Estado do Amapá;16;AP;774268;PREVISÃO ATUALIZADA 2025;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;10156305136
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-11>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;13702922364
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-11>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;10214642225
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-11>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;7094343937
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-11>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;2223656164
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-11>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;131511502,4
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-11>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;396177188,5
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-11>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;368953433,2
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-11>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;124067892,6
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-11>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;696319770,4
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-11>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;498105267,3
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-11>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;198214503,1
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-11>;Receita Agropecuária;siconfi-cor_RREO3ReceitaAgropecuaria;340414,23
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-11>;Receita Industrial;siconfi-cor_RREO3ReceitaIndustrial;479650,75
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-11>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;84638647,96
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-11>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;2480071685
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-11>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;757644957,5
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-11>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;78499973,15
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-11>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;1083429095
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-11>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;560497659,7
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-11>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;102362078,3
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-11>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;4547724977
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-11>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;2962212040
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-11>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;50291727,83
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-11>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;3505212,99
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-11>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;4957115,2
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-11>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;1526758882
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-11>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;9155197387
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-11>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;9155197387
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-11>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;9155197387
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-10>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;15809692900
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-10>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;11824986558
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-10>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;6563857417
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-10>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;3889136500
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-10>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;131729160,6
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-10>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;770204390,1
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-10>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;470059089,9
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-10>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;654114338,6
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-10>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;51638981,62
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-10>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;-62620099,03
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-10>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;114259080,7
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-10>;Receita Agropecuária;siconfi-cor_RREO3ReceitaAgropecuaria;826296,74
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-10>;Receita Industrial;siconfi-cor_RREO3ReceitaIndustrial;1605724,08
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-10>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;116785762
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-10>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;3036602810
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-10>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;1016443676
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-10>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;88862492,39
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-10>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;1269019042
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-10>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;662277600,1
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-10>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;123132428,1
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-10>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;5906020881
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-10>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;3684921886
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-10>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;530128445,9
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-10>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;6495758,19
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-10>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;4850966,75
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-10>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;1679623825
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-10>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;9903672018
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-10>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;9903672018
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-10>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;9903672018
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-9>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;13427979168
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-9>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;10158851563
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-9>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;7049914282
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-9>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;1933785981
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-9>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;172557079,4
Governo do Estado de Minas Gerais;31;MG;20732660;<MR-9>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;601086390
