Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de Goiás;52;GO;7206589;<MR-2>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;2724717232
Governo do Estado de Goiás;52;GO;7206589;<MR-2>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;1911610040
Governo do Estado de Goiás;52;GO;7206589;<MR-2>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;289104415,9
Governo do Estado de Goiás;52;GO;7206589;<MR-2>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;99542072,35
Governo do Estado de Goiás;52;GO;7206589;<MR-2>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;177432306,8
Governo do Estado de Goiás;52;GO;7206589;<MR-2>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;247028397,2
Governo do Estado de Goiás;52;GO;7206589;<MR-2>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;107675428
Governo do Estado de Goiás;52;GO;7206589;<MR-2>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;137380702,6
Governo do Estado de Goiás;52;GO;7206589;<MR-2>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;133437951,4
Governo do Estado de Goiás;52;GO;7206589;<MR-2>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;3942751,14
Governo do Estado de Goiás;52;GO;7206589;<MR-2>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;182570433,6
Governo do Estado de Goiás;52;GO;7206589;<MR-2>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;960427868,9
Governo do Estado de Goiás;52;GO;7206589;<MR-2>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;340375585,7
Governo do Estado de Goiás;52;GO;7206589;<MR-2>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;12976120,36
Governo do Estado de Goiás;52;GO;7206589;<MR-2>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;292407521,2
Governo do Estado de Goiás;52;GO;7206589;<MR-2>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;314668641,6
Governo do Estado de Goiás;52;GO;7206589;<MR-2>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;210747803,1
Governo do Estado de Goiás;52;GO;7206589;<MR-2>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;1224934916
Governo do Estado de Goiás;52;GO;7206589;<MR-2>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;668943184,1
Governo do Estado de Goiás;52;GO;7206589;<MR-2>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;107456688,1
Governo do Estado de Goiás;52;GO;7206589;<MR-2>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;7617477,81
Governo do Estado de Goiás;52;GO;7206589;<MR-2>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;2847537,62
Governo do Estado de Goiás;52;GO;7206589;<MR-2>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;438070028,6
Governo do Estado de Goiás;52;GO;7206589;<MR-2>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;3098584552
Governo do Estado de Goiás;52;GO;7206589;<MR-2>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;3098584552
Governo do Estado de Goiás;52;GO;7206589;<MR-2>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;3098584552
Governo do Estado de Goiás;52;GO;7206589;<MR-1>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;4294822701
Governo do Estado de Goiás;52;GO;7206589;<MR-1>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;2742172926
Governo do Estado de Goiás;52;GO;7206589;<MR-1>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;1884809832
Governo do Estado de Goiás;52;GO;7206589;<MR-1>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;339001742,7
Governo do Estado de Goiás;52;GO;7206589;<MR-1>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;81591862,37
Governo do Estado de Goiás;52;GO;7206589;<MR-1>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;185569552,2
Governo do Estado de Goiás;52;GO;7206589;<MR-1>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;251199936,4
Governo do Estado de Goiás;52;GO;7206589;<MR-1>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;153177351,6
Governo do Estado de Goiás;52;GO;7206589;<MR-1>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;133344156,6
Governo do Estado de Goiás;52;GO;7206589;<MR-1>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;129479419,3
Governo do Estado de Goiás;52;GO;7206589;<MR-1>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;3864737,29
Governo do Estado de Goiás;52;GO;7206589;<MR-1>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;169367593,1
Governo do Estado de Goiás;52;GO;7206589;<MR-1>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;872549019,2
Governo do Estado de Goiás;52;GO;7206589;<MR-1>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;437964071,2
Governo do Estado de Goiás;52;GO;7206589;<MR-1>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;9435609,39
Governo do Estado de Goiás;52;GO;7206589;<MR-1>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;289984264,9
Governo do Estado de Goiás;52;GO;7206589;<MR-1>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;135165073,7
Governo do Estado de Goiás;52;GO;7206589;<MR-1>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;224211654,8
Governo do Estado de Goiás;52;GO;7206589;<MR-1>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;1231382414
Governo do Estado de Goiás;52;GO;7206589;<MR-1>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;651958015,9
Governo do Estado de Goiás;52;GO;7206589;<MR-1>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;142099607,6
Governo do Estado de Goiás;52;GO;7206589;<MR-1>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;5274281,72
Governo do Estado de Goiás;52;GO;7206589;<MR-1>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;393653,04
Governo do Estado de Goiás;52;GO;7206589;<MR-1>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;431656855,2
Governo do Estado de Goiás;52;GO;7206589;<MR-1>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;3063440288
Governo do Estado de Goiás;52;GO;7206589;<MR-1>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;3063440288
Governo do Estado de Goiás;52;GO;7206589;<MR-1>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;3063440288
Governo do Estado de Goiás;52;GO;7206589;<MR>;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;4635535988
Governo do Estado de Goiás;52;GO;7206589;<MR>;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;2909410185
Governo do Estado de Goiás;52;GO;7206589;<MR>;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;1792329547
Governo do Estado de Goiás;52;GO;7206589;<MR>;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;408726417,8
Governo do Estado de Goiás;52;GO;7206589;<MR>;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;107237433,4
Governo do Estado de Goiás;52;GO;7206589;<MR>;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;352643290,7
Governo do Estado de Goiás;52;GO;7206589;<MR>;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;248473496,5
Governo do Estado de Goiás;52;GO;7206589;<MR>;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;226238058
Governo do Estado de Goiás;52;GO;7206589;<MR>;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;147733542,8
Governo do Estado de Goiás;52;GO;7206589;<MR>;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;144642397,1
Governo do Estado de Goiás;52;GO;7206589;<MR>;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;3091145,67
Governo do Estado de Goiás;52;GO;7206589;<MR>;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;174823860,3
Governo do Estado de Goiás;52;GO;7206589;<MR>;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;929035031,8
Governo do Estado de Goiás;52;GO;7206589;<MR>;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;464305530,6
Governo do Estado de Goiás;52;GO;7206589;<MR>;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;13406044,91
Governo do Estado de Goiás;52;GO;7206589;<MR>;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;328668022,4
Governo do Estado de Goiás;52;GO;7206589;<MR>;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;122655434
Governo do Estado de Goiás;52;GO;7206589;<MR>;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;248295310,1
Governo do Estado de Goiás;52;GO;7206589;<MR>;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;1361314828
Governo do Estado de Goiás;52;GO;7206589;<MR>;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;675650838,1
Governo do Estado de Goiás;52;GO;7206589;<MR>;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;225849028,2
Governo do Estado de Goiás;52;GO;7206589;<MR>;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;7211798,06
Governo do Estado de Goiás;52;GO;7206589;<MR>;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;1954524,11
Governo do Estado de Goiás;52;GO;7206589;<MR>;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;450648640
Governo do Estado de Goiás;52;GO;7206589;<MR>;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;3274221160
Governo do Estado de Goiás;52;GO;7206589;<MR>;(-) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF)  (IV);siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais;100000
Governo do Estado de Goiás;52;GO;7206589;<MR>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;3274121160
Governo do Estado de Goiás;52;GO;7206589;<MR>;RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;3274121160
Governo do Estado de Goiás;52;GO;7206589;TOTAL (ÚLTIMOS 12 MESES);RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;51031811506
Governo do Estado de Goiás;52;GO;7206589;TOTAL (ÚLTIMOS 12 MESES);Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;32349591641
Governo do Estado de Goiás;52;GO;7206589;TOTAL (ÚLTIMOS 12 MESES);ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;24065860418
Governo do Estado de Goiás;52;GO;7206589;TOTAL (ÚLTIMOS 12 MESES);IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;2422973133
Governo do Estado de Goiás;52;GO;7206589;TOTAL (ÚLTIMOS 12 MESES);ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;889121368,5
Governo do Estado de Goiás;52;GO;7206589;TOTAL (ÚLTIMOS 12 MESES);IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;2252078660
Governo do Estado de Goiás;52;GO;7206589;TOTAL (ÚLTIMOS 12 MESES);Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;2719558061
Governo do Estado de Goiás;52;GO;7206589;TOTAL (ÚLTIMOS 12 MESES);Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;1573881773
Governo do Estado de Goiás;52;GO;7206589;TOTAL (ÚLTIMOS 12 MESES);Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;2690203208
Governo do Estado de Goiás;52;GO;7206589;TOTAL (ÚLTIMOS 12 MESES);Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;1382465537
Governo do Estado de Goiás;52;GO;7206589;TOTAL (ÚLTIMOS 12 MESES);Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;1307737671
Governo do Estado de Goiás;52;GO;7206589;TOTAL (ÚLTIMOS 12 MESES);Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;2089776376
Governo do Estado de Goiás;52;GO;7206589;TOTAL (ÚLTIMOS 12 MESES);Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;9790626550
Governo do Estado de Goiás;52;GO;7206589;TOTAL (ÚLTIMOS 12 MESES);Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;4734810488
Governo do Estado de Goiás;52;GO;7206589;TOTAL (ÚLTIMOS 12 MESES);Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;150139594,5
Governo do Estado de Goiás;52;GO;7206589;TOTAL (ÚLTIMOS 12 MESES);Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;3394533420
Governo do Estado de Goiás;52;GO;7206589;TOTAL (ÚLTIMOS 12 MESES);Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;1511143048
Governo do Estado de Goiás;52;GO;7206589;TOTAL (ÚLTIMOS 12 MESES);Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;2537731958
Governo do Estado de Goiás;52;GO;7206589;TOTAL (ÚLTIMOS 12 MESES);DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;13823462372
Governo do Estado de Goiás;52;GO;7206589;TOTAL (ÚLTIMOS 12 MESES);Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;7107399388
Governo do Estado de Goiás;52;GO;7206589;TOTAL (ÚLTIMOS 12 MESES);Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;1560198259
Governo do Estado de Goiás;52;GO;7206589;TOTAL (ÚLTIMOS 12 MESES);Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;36171368,76
Governo do Estado de Goiás;52;GO;7206589;TOTAL (ÚLTIMOS 12 MESES);Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;12260419,84
Governo do Estado de Goiás;52;GO;7206589;TOTAL (ÚLTIMOS 12 MESES);Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;5107432935
Governo do Estado de Goiás;52;GO;7206589;TOTAL (ÚLTIMOS 12 MESES);RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;37208349134
Governo do Estado de Goiás;52;GO;7206589;TOTAL (ÚLTIMOS 12 MESES);(-) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF)  (IV);siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais;5308416,13
Governo do Estado de Goiás;52;GO;7206589;TOTAL (ÚLTIMOS 12 MESES);RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento;37203040718
Governo do Estado de Goiás;52;GO;7206589;TOTAL (ÚLTIMOS 12 MESES);(-) Transferências obrigatórias da União relativas às emendas de bancada  (art. 166, § 16, da CF)  (VI);siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada;3990000
Governo do Estado de Goiás;52;GO;7206589;TOTAL (ÚLTIMOS 12 MESES);RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (VII) = (V - VI);siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal;37199050718
Governo do Estado de Goiás;52;GO;7206589;PREVISÃO ATUALIZADA 2022;RECEITAS CORRENTES (I);siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB;47122753582
Governo do Estado de Goiás;52;GO;7206589;PREVISÃO ATUALIZADA 2022;Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB;31442902768
Governo do Estado de Goiás;52;GO;7206589;PREVISÃO ATUALIZADA 2022;ICMS;siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB;24358421000
Governo do Estado de Goiás;52;GO;7206589;PREVISÃO ATUALIZADA 2022;IPVA;siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB;1947723000
Governo do Estado de Goiás;52;GO;7206589;PREVISÃO ATUALIZADA 2022;ITCD;siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB;600872000
Governo do Estado de Goiás;52;GO;7206589;PREVISÃO ATUALIZADA 2022;IRRF;siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB;1770828000
Governo do Estado de Goiás;52;GO;7206589;PREVISÃO ATUALIZADA 2022;Outros Impostos, Taxas e Contribuições de Melhoria;siconfi-cor_OutrasReceitasTributarias;2765058768
Governo do Estado de Goiás;52;GO;7206589;PREVISÃO ATUALIZADA 2022;Contribuições;siconfi-cor_RREO3ReceitaDeContribuicoes;1631534000
Governo do Estado de Goiás;52;GO;7206589;PREVISÃO ATUALIZADA 2022;Receita Patrimonial;siconfi-cor_RREO3ReceitaPatrimonial;1463089227
Governo do Estado de Goiás;52;GO;7206589;PREVISÃO ATUALIZADA 2022;Rendimentos de Aplicação Financeira;siconfi-cor_RendimentosDeAplicacaoFinanceira;220600566,2
Governo do Estado de Goiás;52;GO;7206589;PREVISÃO ATUALIZADA 2022;Outras Receitas Patrimoniais;siconfi-cor_OutrasReceitasPatrimoniais;1242488661
Governo do Estado de Goiás;52;GO;7206589;PREVISÃO ATUALIZADA 2022;Receita Industrial;siconfi-cor_RREO3ReceitaIndustrial;1017000
Governo do Estado de Goiás;52;GO;7206589;PREVISÃO ATUALIZADA 2022;Receita de Serviços;siconfi-cor_RREO3ReceitaDeServicos;1988869076
Governo do Estado de Goiás;52;GO;7206589;PREVISÃO ATUALIZADA 2022;Transferências Correntes;siconfi-cor_RREO3TransferenciasCorrentes;8699299511
Governo do Estado de Goiás;52;GO;7206589;PREVISÃO ATUALIZADA 2022;Cota-Parte do FPE;siconfi-cor_RREO3CotaParteDoFPE;4063846000
Governo do Estado de Goiás;52;GO;7206589;PREVISÃO ATUALIZADA 2022;Transferências da LC nº 61/1989;siconfi-cor_RREO3TransferenciasDaLC611989;158278000
Governo do Estado de Goiás;52;GO;7206589;PREVISÃO ATUALIZADA 2022;Transferências do FUNDEB;siconfi-cor_RREO3TransferenciasDoFUNDEB;3259519000
Governo do Estado de Goiás;52;GO;7206589;PREVISÃO ATUALIZADA 2022;Outras Transferências Correntes;siconfi-cor_RREO3OutrasTransferenciasCorrentes;1217656511
Governo do Estado de Goiás;52;GO;7206589;PREVISÃO ATUALIZADA 2022;Outras Receitas Correntes;siconfi-cor_RREO3OutrasReceitasCorrentes;1896042000
Governo do Estado de Goiás;52;GO;7206589;PREVISÃO ATUALIZADA 2022;DEDUÇÕES (II);siconfi-cor_DeducoesDaReceitaCorrenteLiquida;13277994000
Governo do Estado de Goiás;52;GO;7206589;PREVISÃO ATUALIZADA 2022;Transferências Constitucionais e Legais;siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais;6758381000
Governo do Estado de Goiás;52;GO;7206589;PREVISÃO ATUALIZADA 2022;Contrib. do Servidor para o Plano de Previdência;siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia;1626452000
Governo do Estado de Goiás;52;GO;7206589;PREVISÃO ATUALIZADA 2022;Compensações Financ. entre Regimes Previdência;siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia;15789000
Governo do Estado de Goiás;52;GO;7206589;PREVISÃO ATUALIZADA 2022;Rendimentos de Aplicações de Recursos Previdenciários;siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios;1108000
Governo do Estado de Goiás;52;GO;7206589;PREVISÃO ATUALIZADA 2022;Dedução de Receita para Formação do FUNDEB;siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB;4876264000
Governo do Estado de Goiás;52;GO;7206589;PREVISÃO ATUALIZADA 2022;RECEITA CORRENTE LÍQUIDA (III) = (I - II);siconfi-cor_RREO3ReceitaCorrenteLiquida;33844759582
